a,b
-2.7248397363440846,-5.449679472688169
-9.75466697081172,-19.50933394162344
-4.941598663531428,-9.883197327062856
2.087184968680143,4.174369937360286
2.2872917428345616,4.574583485669123
5.5256648620958515,11.051329724191703
4.2862715256993855,8.572543051398771
8.494912516983291,16.989825033966582
2.5924551672446796,5.184910334489359
7.291056272817947,14.582112545635894
3.861940620493641,7.723881240987282
-8.948237847466949,-17.896475694933898
-3.1745408129373764,-6.349081625874753
-5.431312203125671,-10.862624406251342
-4.979432520683242,-9.958865041366485
9.025819131842304,18.05163826368461
5.262752592251976,10.525505184503952
7.437044705617556,14.874089411235111
3.5654358103463757,7.130871620692751
4.608532910739809,9.217065821479618
-7.129384474021339,-14.258768948042677
-7.865163159185564,-15.730326318371128
-6.106931443836048,-12.213862887672096
-6.749433590957922,-13.498867181915845
-6.363541135908964,-12.727082271817928
5.162973480082339,10.325946960164679
-2.22942492738035,-4.4588498547607
1.6951064873562558,3.3902129747125116
-1.7690955986651105,-3.538191197330221
-7.287714667190621,-14.575429334381242
-3.3755660294380174,-6.751132058876035
-7.893350336779634,-15.786700673559269
-4.603930665213378,-9.207861330426756
0.6957155414478535,1.391431082895707
-6.46038099284193,-12.92076198568386
1.004448621212049,2.008897242424098
-2.3225694724942674,-4.645138944988535
-7.0397047911904975,-14.079409582380995
4.3543266839281785,8.708653367856357
-4.74698252743903,-9.49396505487806
-6.665796754895606,-13.331593509791212
-1.9289580981574783,-3.8579161963149566
-8.624830661466516,-17.249661322933033
3.6455329483195964,7.291065896639193
-6.946357047861613,-13.892714095723226
-2.1728052694739493,-4.3456105389478985
0.011949431413430744,0.02389886282686149
-7.452385016094903,-14.904770032189806
-0.025977573421018363,-0.051955146842036726
-3.700985864821442,-7.401971729642884
2.117098527685414,4.234197055370828
9.541334395585977,19.082668791171955
3.879315144875374,7.758630289750748
-4.108254696414788,-8.216509392829575
6.921438122208841,13.842876244417681
7.137120584910111,14.274241169820222
1.4915974652971258,2.9831949305942516
-9.362761461135683,-18.725522922271367
-0.9798110304891452,-1.9596220609782904
-9.052251935225122,-18.104503870450245
-1.8954401977085489,-3.7908803954170978
-4.4069520107705396,-8.813904021541079
0.432086088445633,0.864172176891266
9.570246057372586,19.14049211474517
8.450602166492509,16.901204332985017
0.36313644759225383,0.7262728951845077
4.2096941307516715,8.419388261503343
1.6760161387000139,3.3520322774000277
-4.902811568820001,-9.805623137640001
2.667760301231395,5.33552060246279
-2.1772439898494405,-4.354487979698881
1.6516706529876757,3.3033413059753514
3.257454857202566,6.514909714405132
9.108439415806288,18.216878831612576
-3.880347236474641,-7.760694472949282
-5.225965069856651,-10.451930139713301
4.209986045137308,8.419972090274616
8.539077353206281,17.078154706412562
-3.994389189232834,-7.988778378465668
-8.150445788108405,-16.30089157621681
-5.697864106327259,-11.395728212654518
5.500877191734055,11.00175438346811
6.919174221821525,13.83834844364305
2.882049496320299,5.764098992640598
-7.968029936185969,-15.936059872371938
2.1061442252836073,4.212288450567215
-1.3439378553761685,-2.687875710752337
-7.136282037430053,-14.272564074860107
8.993335686167622,17.986671372335245
-0.8539302272969618,-1.7078604545939235
-3.3372644090653036,-6.674528818130607
-3.0640531158342155,-6.128106231668431
7.481837569547075,14.96367513909415
-6.777916027829763,-13.555832055659526
-2.929621361473684,-5.859242722947368
-6.494653878319065,-12.98930775663813
7.146176621832897,14.292353243665794
-3.5465584765339564,-7.093116953067913
1.3941179103801637,2.7882358207603275
-4.599010781495927,-9.198021562991855
4.74372405254573,9.48744810509146
0.6541397387597065,1.308279477519413
2.3956985018267574,4.791397003653515
6.187243138378207,12.374486276756414
7.710099987482664,15.420199974965328
-6.766889330338504,-13.533778660677008
-0.23364104441195188,-0.46728208882390376
-3.1778024850489928,-6.3556049700979855
6.05579267950738,12.11158535901476
6.606472816449397,13.212945632898794
-0.3297374372056723,-0.6594748744113446
-6.075107819682637,-12.150215639365275
1.1289314194437523,2.2578628388875046
3.795789533347948,7.591579066695896
-8.482008759782634,-16.964017519565267
-2.9043964380455716,-5.808792876091143
3.718086369044535,7.43617273808907
-5.149117454045924,-10.298234908091848
8.708573180577808,17.417146361155616
-2.2919416380456052,-4.5838832760912105
-8.409357107617943,-16.818714215235886
5.463067876801324,10.926135753602647
4.5593382208266355,9.118676441653271
-8.763388394120526,-17.52677678824105
-3.8215604214847154,-7.643120842969431
-6.582778290722522,-13.165556581445044
9.418504231226908,18.837008462453817
-9.724411262851804,-19.44882252570361
-5.35540907434958,-10.71081814869916
9.122106761155212,18.244213522310424
6.377456513663503,12.754913027327007
2.1338400317435013,4.267680063487003
-7.733843150118272,-15.467686300236544
-5.494129429421635,-10.98825885884327
4.938045594246873,9.876091188493746
-2.808439477477231,-5.616878954954462
-0.3376819123894652,-0.6753638247789304
-3.792638119936549,-7.585276239873098
-0.7707402198164299,-1.5414804396328599
-4.420067282171134,-8.840134564342268
-1.628343596204795,-3.25668719240959
8.696939273815612,17.393878547631225
5.51964182957934,11.03928365915868
-4.487391814684822,-8.974783629369645
-0.09903573205205696,-0.19807146410411391
-3.9454748164268167,-7.8909496328536335
-6.704174701538841,-13.408349403077683
5.5846771981459735,11.169354396291947
2.436935298095369,4.873870596190738
6.700172929746653,13.400345859493306
3.1299176252747802,6.2598352505495605
-1.827387495478984,-3.654774990957968
1.38789225492304,2.77578450984608
5.943401463406046,11.886802926812091
-1.2162047528480375,-2.432409505696075
0.7863228280085881,1.5726456560171762
4.8770318348901505,9.754063669780301
3.5661860373914642,7.1323720747829285
-4.018945203896949,-8.037890407793897
2.831766834140563,5.663533668281126
-1.7054983267546362,-3.4109966535092724
5.749662554993012,11.499325109986025
8.161941204096273,16.323882408192546
-4.179470863413544,-8.358941726827087
-2.855570463902925,-5.71114092780585
-3.6939723659013985,-7.387944731802797
-7.373623894448171,-14.747247788896342
-1.2115812017312866,-2.423162403462573
6.624440513520607,13.248881027041215
-5.148178297772999,-10.296356595545998
-4.6489908102024895,-9.297981620404979
-2.7083647565067848,-5.4167295130135695
-7.186204889188801,-14.372409778377602
-7.52022625891126,-15.04045251782252
-6.209699038179492,-12.419398076358984
-7.141967452731373,-14.283934905462745
-0.5620739099502892,-1.1241478199005783
7.6293587071011615,15.258717414202323
0.7252692371292309,1.4505384742584617
-1.6592681685563377,-3.3185363371126755
4.3054705424704505,8.610941084940901
-6.696816523800477,-13.393633047600954
2.78991844349793,5.57983688699586
-2.1031843157059065,-4.206368631411813
8.293606690759624,16.58721338151925
-7.161218387399373,-14.322436774798746
-5.527417512260408,-11.054835024520816
-4.653644901294236,-9.307289802588471
-2.2656338163536933,-4.531267632707387
-1.4865649492874216,-2.973129898574843
2.5526444449257752,5.1052888898515505
6.9190107041271425,13.838021408254285
-2.8318952468521648,-5.6637904937043295
-6.1571123115892945,-12.314224623178589
1.2516449863340835,2.503289972668167
0.9319575893969638,1.8639151787939277
0.70195025027801,1.40390050055602
1.7817511115878162,3.5635022231756324
-5.424878188587412,-10.849756377174824
-8.20310067694685,-16.4062013538937
-6.5080828944594415,-13.016165788918883
-1.0808759929992267,-2.1617519859984533
-5.456600957393702,-10.913201914787404
8.791107870956015,17.58221574191203
-2.638279184422152,-5.276558368844304
8.358681450313718,16.717362900627435
-8.705963065608044,-17.411926131216088
-0.33740887150228716,-0.6748177430045743
-3.409335475170188,-6.818670950340376
-2.0447673314884867,-4.089534662976973
-1.5387888036978232,-3.0775776073956465
-5.7886423020828275,-11.577284604165655
5.693885814855689,11.387771629711377
-4.318366184239477,-8.636732368478954
-1.3323070944966027,-2.6646141889932053
3.3022243361798402,6.6044486723596805
2.5659346134502297,5.131869226900459
2.04674194739777,4.09348389479554
-1.3534821947132354,-2.7069643894264708
2.5109208915371806,5.021841783074361
4.475545831501268,8.951091663002536
6.448760699972905,12.89752139994581
1.2946520441136844,2.589304088227369
1.142845675184601,2.285691350369202
-4.629426688515517,-9.258853377031034
6.628475861769623,13.256951723539245
7.9509576349047215,15.901915269809443
5.3197461637984045,10.639492327596809
-7.34784486312106,-14.69568972624212
-2.686828027678734,-5.373656055357468
-6.522715470157152,-13.045430940314304
4.1456035888493545,8.291207177698709
3.4096517124795405,6.819303424959081
8.752262320918533,17.504524641837065
1.9720403389080214,3.944080677816043
-7.413145428607866,-14.826290857215731
-7.67665427684094,-15.35330855368188
9.60324956601545,19.2064991320309
-3.7512426036526314,-7.502485207305263
6.004459441355522,12.008918882711043
-1.5772909123456742,-3.1545818246913484
6.544190745898781,13.088381491797563
9.96756741654994,19.93513483309988
8.672046431855392,17.344092863710785
4.942709105079736,9.885418210159472
9.664893027206631,19.329786054413262
-2.6799252242159515,-5.359850448431903
-5.55436047937325,-11.1087209587465
-2.0381230334835703,-4.0762460669671405
-3.272831406536789,-6.545662813073578
6.671434465059587,13.342868930119174
0.6264898506507954,1.2529797013015909
-4.147707331073676,-8.295414662147351
0.04454236496605901,0.08908472993211802
-7.882469237647105,-15.76493847529421
-9.655027355373635,-19.31005471074727
-2.71113901706004,-5.42227803412008
9.018010993866891,18.036021987733783
6.543354313382551,13.086708626765102
1.2217504113509534,2.443500822701907
8.825294206075185,17.65058841215037
-2.9094751929361546,-5.818950385872309
4.464356378577687,8.928712757155374
9.065377498124569,18.130754996249138
-5.091964987640263,-10.183929975280526
2.589737311867797,5.179474623735594
1.3855403305495155,2.771080661099031
5.811079445229314,11.622158890458628
6.6368060587733595,13.273612117546719
-7.355622520806757,-14.711245041613514
-3.7696917794367284,-7.539383558873457
4.287311009822744,8.574622019645489
4.779945399432668,9.559890798865336
-3.742291409900293,-7.484582819800586
9.332884125213585,18.66576825042717
-2.3313996899249867,-4.662799379849973
1.4164369830350925,2.832873966070185
7.114813949073202,14.229627898146404
-3.4808381701442226,-6.961676340288445
-8.3053906788318,-16.6107813576636
-0.28932142048016374,-0.5786428409603275
4.727821575535902,9.455643151071804
2.9771355774084185,5.954271154816837
-3.8875431476694766,-7.775086295338953
-0.631431562341513,-1.262863124683026
7.497063844562305,14.99412768912461
-5.425553762645894,-10.851107525291788
0.6283695046677416,1.256739009335483
7.852676287786231,15.705352575572462
-9.511969088523141,-19.023938177046283
2.6261223679283496,5.252244735856699
-5.679959210502714,-11.359918421005428
7.056329893833169,14.112659787666338
-3.7231140955969,-7.4462281911938
7.148953647790069,14.297907295580139
2.866518743067793,5.733037486135586
4.416963980856716,8.833927961713432
-8.05985348643432,-16.11970697286864
-9.193681197322277,-18.387362394644555
7.755934388780808,15.511868777561617
8.522842227653875,17.04568445530775
5.03869233670801,10.07738467341602
-0.6110736633066587,-1.2221473266133174
8.708314195080856,17.416628390161712
8.942816077287226,17.885632154574452
-8.515248051363631,-17.030496102727263
-6.788250995001761,-13.576501990003521
0.3656357687426919,0.7312715374853838
-9.041592459060743,-18.083184918121486
9.254918314091537,18.509836628183074
9.752000774826808,19.504001549653616
8.67213866657752,17.34427733315504
-4.3734724622544885,-8.746944924508977
-0.06976413988263097,-0.13952827976526194
-3.81853826723259,-7.63707653446518
-9.642166785367085,-19.28433357073417
2.5627629086937365,5.125525817387473
-5.988369118753621,-11.976738237507242
-1.0859564512941038,-2.1719129025882076
3.974423108548777,7.948846217097554
-5.63940575708378,-11.27881151416756
3.4864468285632455,6.972893657126491
3.554880654240149,7.109761308480298
-4.714945052292472,-9.429890104584944
-2.690458892022942,-5.380917784045884
-0.08011863536344599,-0.16023727072689198
4.2428810813134294,8.485762162626859
4.846692167009403,9.693384334018806
-7.482539054993261,-14.965078109986521
-0.18244354823337794,-0.3648870964667559
-4.95400420691152,-9.90800841382304
5.754421667669753,11.508843335339506
-8.462139389824625,-16.92427877964925
7.441859992934393,14.883719985868787
9.457920079810382,18.915840159620764
3.021401098210694,6.042802196421388
3.431858376320225,6.86371675264045
-3.9307918168536133,-7.861583633707227
4.1189598748379375,8.237919749675875
-2.944154416956355,-5.88830883391271
0.2686851868562954,0.5373703737125908
3.7998325151415493,7.599665030283099
6.131048450170088,12.262096900340175
-7.033892897182829,-14.067785794365658
3.4177585928513476,6.835517185702695
7.788991150512473,15.577982301024946
2.412869553673918,4.825739107347836
-5.459033137292247,-10.918066274584493
5.172613981433852,10.345227962867703
0.18168894730251495,0.3633778946050299
1.8298338435587347,3.6596676871174694
5.01242741838897,10.02485483677794
-0.0006461807181672441,-0.0012923614363344882
-0.6232567005557925,-1.246513401111585
7.123430125764834,14.246860251529668
9.134861757750691,18.269723515501383
9.214436534032533,18.428873068065066
7.898542475728945,15.79708495145789
5.777415507277253,11.554831014554505
2.744278355922777,5.488556711845554
0.8026222650464234,1.6052445300928468
3.04736384169054,6.09472768338108
7.341810375750484,14.683620751500968
-3.500788609468013,-7.001577218936026
-8.504239563758125,-17.00847912751625
9.831849076271478,19.663698152542956
-4.549162033047778,-9.098324066095556
-5.316852205334133,-10.633704410668265
-1.3266844758376308,-2.6533689516752617
9.166524761932035,18.33304952386407
7.194131463750772,14.388262927501543
-7.7113107689072935,-15.422621537814587
-7.76072853339322,-15.52145706678644
6.626804769516692,13.253609539033384
0.8122860325647867,1.6245720651295734
0.9904785685213611,1.9809571370427221
0.2802891863986119,0.5605783727972238
-3.4988054361164966,-6.997610872232993
-6.059151516004723,-12.118303032009447
-6.815392364018451,-13.630784728036902
4.4474346199693855,8.894869239938771
-6.9437199583385905,-13.887439916677181
7.495218516489604,14.990437032979209
-9.590113904416764,-19.18022780883353
0.03461450115474385,0.0692290023094877
7.4689885957331015,14.937977191466203
3.7226501091684217,7.445300218336843
-3.442385682986333,-6.884771365972666
-3.9254697256931497,-7.850939451386299
-5.537857584990773,-11.075715169981546
